Date,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASHOKLEY,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BANKBARODA,BANKINDIA,BHARATFORG,BHARTIARTL,BHEL,BOSCHLTD,BPCL,CAIRN,CANBK,CIPLA,COALINDIA,COLPAL,CONCOR,CROMPGREAV,CUMMINSIND,DABUR,DIVISLAB,DLF,DRREDDY,EXIDEIND,FEDERALBNK,GAIL,GLAXO,GLENMARK,GODREJCP,GRASIM,GSKCONS,HCLTECH,HDFC,HDFCBANK,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,ICICIBANK,IDBI,IDEA,IDFC,INDHOTEL,INDUSINDBK,INFY,ITC,JINDALSTEL,JPASSOCIAT,JSWSTEEL,KOTAKBANK,LICHSGFIN,LT,LUPIN,M&M,MARUTI,MCDOWELL-N,MPHASIS,NMDC,NTPC,OFSS,ONGC,PETRONET,PFC,PNB,POWERGRID,RANBAXY,RCOM,RECLTD,RELCAPITAL,RELIANCE,RELINFRA,RPOWER,SAIL,SBIN,SESAGOA,SIEMENS,SRTRANSFIN,SUNPHARMA,TATACHEM,TATAGLOBAL,TATAMOTORS,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,UBL,ULTRACEMCO,UNIONBANK,UNIPHOS,YESBANK,ZEEL,M&MFIN,OIL,WIPRO,SSLT,UPL,INFRATEL,INGVYSYABK,AUROPHARMA,MOTHERSUMI,EICHERMOT,IBULHSGFIN,BRITANNIA,MRF,VEDL,MARICO,SUNDARMFIN,IOC,ABB,BAJFINANCE,BEL,CADILAHC,CASTROLIND,EMAMILTD,HINDZINC,NHPC,PGHH,PIDILITIND,SHREECEM,TATAMTRDVR,TORNTPHARM,INDIGO,PEL,HAVELLS,ICICIPRULI,SUNTV,DMART,ABCAPITAL,GICRE,L&TFH,SBILIFE,BANDHANBNK,BIOCON,HDFCLIFE,ICICIGI,NIACL,HDFCAMC,PAGEIND,BERGEPAINT,NESTLEIND,ADANITRANS,ABBOTINDIA,IGL,NAUKRI,MUTHOOTFIN,SBICARD,ADANIGREEN,ALKEM,LTI,TATACONSUM,INDUSTOWER,JUBLFOOD
2018-06-27,,1364.9000244140625,82.12751007080078,362.0,213.39999389648438,1027.5,132.5,1279.1500244140625,516.0,2822.949951171875,6089.0,3093.949951171875,118.05000305175781,92.4000015258789,613.2000122070312,350.0555114746094,73.4000015258789,17705.0,408.0,,252.1999969482422,602.5,265.0,1191.3499755859375,500.79998779296875,,663.0499877929688,387.75,1042.0,196.0,2257.89990234375,251.89999389648438,83.69999694824219,170.6999969482422,1418.5,596.5,800.0,1031.0999755859375,6300.0,456.1000061035156,1922.0,1046.5,3570.0,223.25,294.6499938964844,1629.0,287.8999938964844,54.95000076293945,34.97220230102539,47.95000076293945,133.64999389648438,1989.0,641.9749755859375,264.8999938964844,224.25,16.799999237060547,324.45001220703125,1332.0,480.79998779296875,1273.0,902.5999755859375,900.0,8935.9501953125,703.0,1078.5,106.9000015258789,130.375,4065.0,158.35000610351562,212.9499969482422,80.5,79.8499984741211,143.96253967285156,,14.5,107.94999694824219,414.3999938964844,969.3118896484375,419.0,34.0,81.94999694824219,267.3500061035156,,988.0,1426.0,577.0,705.5,,278.5,75.0,551.7000122070312,1860.0,692.0,872.0,1224.699951171875,3850.0,83.0,,336.0,560.25,489.6000061035156,213.0,194.32504272460938,,426.5333251953125,,,611.9000244140625,188.73333740234375,2909.89990234375,1195.699951171875,3043.0,75545.0,233.0,340.95001220703125,1645.050048828125,164.89999389648438,1191.0,2379.800048828125,106.0,404.0,169.0,508.8999938964844,277.5,24.649999618530273,9841.0498046875,1058.5,16048.5,166.8000030517578,1455.0,1165.9000244140625,2477.3046875,533.0,376.3999938964844,808.25,1469.699951171875,131.9499969482422,359.1499938964844,156.14999389648438,681.5499877929688,535.0,321.9750061035156,468.5,720.0,324.5,,27741.05078125,286.8999938964844,10109.0,163.75,7490.0,261.6000061035156,1204.0,395.1000061035156,,28.299999237060547,1960.050048828125,1644.0,265.1000061035156,291.95001220703125,1417.6500244140625
2018-06-28,,1309.0,72.82400512695312,359.70001220703125,205.5500030517578,1022.7999877929688,128.6999969482422,1267.1500244140625,508.0,2760.0,5980.0,2974.949951171875,114.25,87.69999694824219,606.0,343.1232604980469,70.9000015258789,17226.5,372.0,,249.0,604.5,266.8500061035156,1183.0,481.6000061035156,,655.0,395.0,1022.0,190.3000030517578,2289.0,252.0,82.8499984741211,163.1999969482422,1388.0,592.5,807.2999877929688,1015.9000244140625,6350.0,463.2250061035156,1904.0,1057.5,3538.0,218.0,272.0,1610.0,278.0,50.150001525878906,33.58537292480469,45.900001525878906,130.89999389648438,1969.0,638.1500244140625,262.0,212.10000610351562,15.050000190734863,317.79998779296875,1319.0,475.6000061035156,1228.0,893.5999755859375,892.6500244140625,8892.0,673.0,1140.0,105.69999694824219,127.5,4065.0,156.3000030517578,204.75,75.19999694824219,76.75,141.30003356933594,,13.300000190734863,101.0,394.0,952.966796875,395.0,32.0,80.19999694824219,260.3999938964844,,970.0,1367.9000244140625,577.75,705.0,,272.0,71.4000015258789,545.0,1865.0,716.0499877929688,868.0,1156.5,3773.14990234375,81.44999694824219,,336.3999938964844,545.0999755859375,467.29998779296875,208.0,192.300048828125,,410.73333740234375,,,615.7000122070312,185.63333129882812,2824.0,1177.0,3062.0,74373.953125,231.0,332.25,1617.4000244140625,152.39999389648438,1180.5,2337.0,103.25,385.1000061035156,167.75,508.0,273.29998779296875,24.049999237060547,9935.0,1035.0999755859375,15798.349609375,161.10000610351562,1450.0,1135.9000244140625,2502.928466796875,535.0,376.0,800.0,1455.800048828125,128.0500030517578,362.375,151.25,681.0999755859375,522.0,319.3500061035156,467.95001220703125,708.2000122070312,320.95001220703125,,27823.900390625,280.54998779296875,10028.0,149.0,7180.0,251.8000030517578,1179.0,383.0,,26.049999237060547,1935.0,1661.0,263.0,299.0,1393.0
2018-06-29,,1299.449951171875,70.64249420166016,364.45001220703125,201.89999389648438,1014.0,125.9000015258789,1268.25,505.79998779296875,2720.14990234375,5870.0,2900.0,114.0,86.25,605.0499877929688,344.59234619140625,71.05000305175781,17260.150390625,370.0,,251.39999389648438,601.5,259.0,1158.0,491.4800109863281,,652.0,389.3500061035156,1003.5,186.8000030517578,2279.949951171875,249.89999389648438,79.25,160.3249969482422,1387.175048828125,580.0999755859375,811.9000244140625,1009.7999877929688,6400.10009765625,457.04998779296875,1889.0,1060.8499755859375,3520.5,222.8000030517578,263.0,1605.449951171875,272.0,50.95000076293945,34.97220230102539,46.5,128.25,1970.0,649.0250244140625,261.79998779296875,212.0,16.200000762939453,325.0,1336.0,471.0,1235.949951171875,903.7999877929688,909.0,8750.2998046875,664.5999755859375,1077.699951171875,103.5,129.4583282470703,4189.9501953125,155.14999389648438,207.5,74.1500015258789,73.55000305175781,138.93753051757812,,13.5,101.0999984741211,390.6000061035156,940.18798828125,392.1499938964844,32.0,81.44999694824219,258.25,,959.9500122070312,1300.0,569.0,691.4000244140625,,265.45001220703125,72.0,551.9500122070312,1844.9000244140625,673.9000244140625,826.0499877929688,1145.0,3749.0,80.1500015258789,,330.70001220703125,541.6500244140625,458.79998779296875,204.0,194.2500457763672,,405.70001220703125,,,602.2999877929688,188.6999969482422,2869.9599609375,1144.449951171875,3075.0,73297.703125,228.0,334.0,1589.1500244140625,155.5,1159.949951171875,2282.10009765625,104.6500015258789,384.0,166.89999389648438,504.0,273.45001220703125,23.0,9795.849609375,1041.1500244140625,15623.2998046875,159.0,1410.949951171875,1100.0,2492.581298828125,524.4000244140625,370.3999938964844,783.2000122070312,1438.5999755859375,128.89999389648438,360.0,150.0,666.0,514.9500122070312,309.125,462.04998779296875,692.5999755859375,318.0,,27399.94921875,284.75,9898.0,146.5,7400.0,242.5,1148.0,378.0,,24.75,1919.1500244140625,1640.0,262.70001220703125,300.0,1374.0
2018-07-02,,1339.949951171875,72.37487030029297,371.0,207.8000030517578,1063.0,126.80000305175781,1266.5,510.75,2815.0,5860.0,2899.89990234375,113.4000015258789,88.0,618.0,349.91778564453125,72.0,17550.0,375.0,,250.89999389648438,620.0,263.1499938964844,1183.0,519.9199829101562,,647.6500244140625,391.45001220703125,1041.9000244140625,189.0,2230.0,260.0,81.8499984741211,170.1750030517578,1410.0,587.75,817.6666870117188,1004.0,6594.0,463.5,1912.9000244140625,1054.175048828125,3480.0,231.0,260.3999938964844,1640.9000244140625,274.0,57.95000076293945,35.51487350463867,46.25,132.89999389648438,1938.0,657.0,267.0,223.0,16.0,327.0,1348.8499755859375,469.0,1277.9000244140625,904.5,907.0,8878.0,666.0,1092.800048828125,109.0,132.5,4055.050048828125,157.85000610351562,219.1999969482422,77.55000305175781,76.80000305175781,140.25003051757812,,13.800000190734863,105.0,390.0,963.2196655273438,393.25,32.099998474121094,83.0999984741211,258.95001220703125,,983.0,1308.9000244140625,566.2999877929688,700.0,,276.0,73.5999984741211,575.9500122070312,1852.0,657.9500122070312,883.0999755859375,1158.300048828125,3798.0,82.4000015258789,,338.04998779296875,544.0499877929688,472.0,210.25,195.52505493164062,,411.3999938964844,,,609.7000122070312,190.6666717529297,2865.5,1148.0,3113.5,75270.0,234.75,331.6499938964844,1599.0,156.1999969482422,1187.300048828125,2300.0,108.8499984741211,380.0,165.0,532.0,277.75,23.399999618530273,9900.0,1063.3499755859375,15640.5498046875,161.35000610351562,1411.0999755859375,1093.0,2477.548828125,545.7999877929688,378.0,784.0,1495.949951171875,132.8000030517578,367.29998779296875,151.8000030517578,675.2999877929688,530.0,309.5,457.75,693.5,317.45001220703125,,27870.0,281.0,9890.0,158.8000030517578,7239.0,254.25,1186.3499755859375,379.04998779296875,,27.200000762939453,1897.0,1680.0,271.0,301.0,1396.0
2018-07-03,,1318.0,67.11357879638672,362.5,200.35000610351562,1070.0,127.69999694824219,1298.5999755859375,512.9000244140625,2842.949951171875,5777.7998046875,2899.949951171875,113.5999984741211,87.19999694824219,610.9500122070312,343.9496154785156,70.94999694824219,17530.0,367.75,,247.14999389648438,617.0,262.5,1169.0,513.5999755859375,,657.9000244140625,384.5,1051.0,184.0,2258.0,257.0,81.0999984741211,169.0,1397.5,581.5499877929688,823.5333251953125,981.0,6466.2001953125,465.0,1900.0,1036.625,3455.0,223.5,261.0,1645.0,275.8999938964844,55.599998474121094,34.82146072387695,45.70000076293945,130.5,1944.0,665.9500122070312,263.5,205.6999969482422,15.550000190734863,313.3999938964844,1337.0,469.5,1259.25,890.0,886.9000244140625,8825.0,654.7999877929688,1096.0,105.0,128.3333282470703,4059.699951171875,155.0500030517578,216.14999389648438,74.0999984741211,78.0,138.03753662109375,,13.300000190734863,102.25,370.0,955.9386596679688,384.79998779296875,31.049999237060547,79.9000015258789,259.6000061035156,,971.0,1289.75,564.7999877929688,687.2999877929688,,269.5,72.5,561.9500122070312,1859.949951171875,659.9500122070312,890.2000122070312,1122.0,3785.0,81.0999984741211,,337.70001220703125,539.5499877929688,455.04998779296875,207.5500030517578,196.08755493164062,,414.8666687011719,,,604.0,190.0,2837.5,1114.0,3129.800048828125,75300.0,236.1999969482422,334.25,1589.0999755859375,153.6999969482422,1175.5999755859375,2305.0,105.0,386.0,160.0,524.0,280.0,22.950000762939453,9914.0498046875,1060.9000244140625,15850.0,158.3000030517578,1417.5999755859375,1048.0,2408.14501953125,533.0,365.25,783.0,1531.6500244140625,129.3000030517578,367.6499938964844,147.0,670.5,527.0,307.1000061035156,458.0,705.0,313.1000061035156,,28199.900390625,287.0,9823.9501953125,154.0,7135.0,255.9499969482422,1213.0,385.79998779296875,,26.950000762939453,1856.0,1658.0,264.5,296.0,1417.0
2018-07-04,,1334.0,68.20433044433594,362.95001220703125,201.39999389648438,1053.1500244140625,129.3000030517578,1296.0,511.95001220703125,2869.949951171875,5897.0,2914.14990234375,113.0,87.0,621.9000244140625,340.5064392089844,70.0,17525.0,373.0,,244.8000030517578,644.9500122070312,261.04998779296875,1151.300048828125,519.0399780273438,,658.0,382.0,1086.0,185.1999969482422,2273.800048828125,264.45001220703125,83.80000305175781,171.5,1428.9000244140625,591.0,834.0,985.0,6441.0,468.4750061035156,1883.0,1038.125,3460.0,225.8000030517578,259.79998779296875,1642.0,274.20001220703125,53.0,34.24863815307617,46.29999923706055,130.8000030517578,1954.0,676.0250244140625,266.29998779296875,209.89999389648438,15.600000381469727,312.5,1355.0999755859375,473.0,1251.9000244140625,907.9500122070312,895.0,9014.0,657.9500122070312,1091.0,105.69999694824219,129.125,4004.35009765625,157.8000030517578,218.0,73.5999984741211,76.9000015258789,138.93753051757812,,13.699999809265137,101.75,370.0,962.6748046875,388.0,31.149999618530273,80.5,255.75,,978.0,1224.050048828125,576.0,703.6500244140625,,270.0,72.25,567.4000244140625,1879.9000244140625,665.3499755859375,893.25,1171.4000244140625,3758.0,80.75,,337.0,544.0,468.70001220703125,209.85000610351562,196.5375518798828,,420.1000061035156,,,629.0,194.56666564941406,2819.89990234375,1128.0,3105.02490234375,75499.0,229.4499969482422,340.8999938964844,1590.0,154.9499969482422,1175.550048828125,2333.0,106.8499984741211,388.20001220703125,157.1999969482422,528.0,277.3500061035156,22.799999237060547,9913.9501953125,1065.0,15950.0,157.5,1453.050048828125,1065.0,2397.9931640625,540.0499877929688,377.25,796.0,1523.699951171875,129.89999389648438,373.3999938964844,146.64999389648438,668.0,552.7999877929688,315.2250061035156,460.0,720.0,315.0,,28398.0,287.0,9806.0,151.25,7147.75,258.70001220703125,1169.949951171875,388.29998779296875,,26.0,1898.0,1651.0,281.0,291.5,1435.0
2018-07-05,,1352.0,69.3271713256836,361.3500061035156,201.8000030517578,1082.0,127.8499984741211,1294.800048828125,514.0,2935.0,6045.0,2936.0,113.69999694824219,85.9000015258789,640.5999755859375,335.1351013183594,69.0999984741211,17515.0,371.70001220703125,,246.0,632.0,264.5,1161.5999755859375,513.8400268554688,,649.0,380.8999938964844,1095.0,185.3000030517578,2329.949951171875,262.04998779296875,83.44999694824219,173.97500610351562,1456.5,599.9500122070312,844.0,965.9000244140625,6460.0,464.04998779296875,1923.699951171875,1052.5,3480.89990234375,223.8000030517578,253.0,1679.0,273.0,52.0,32.98240661621094,45.849998474121094,130.4499969482422,1980.199951171875,673.5499877929688,264.6000061035156,214.9499969482422,15.899999618530273,312.0,1373.0,464.0,1265.0,940.0,901.5999755859375,9228.0,662.25,1103.0,104.4000015258789,127.375,3921.949951171875,156.0,221.0,72.55000305175781,76.05000305175781,137.36253356933594,,13.699999809265137,100.75,365.0,987.63818359375,382.0,30.799999237060547,80.30000305175781,257.8999938964844,,974.0,1190.0,581.0,692.5999755859375,,263.5,72.0,565.0,1873.0,662.0,869.5999755859375,1178.3499755859375,3797.0,79.80000305175781,,338.75,543.0,466.0,208.0,196.8750457763672,,418.4666748046875,,,626.5,197.6666717529297,2833.800048828125,1139.800048828125,3174.5,76074.6484375,227.0,343.8500061035156,1580.75,153.64999389648438,1182.9000244140625,2339.0,104.30000305175781,394.6499938964844,160.75,518.0,275.20001220703125,23.100000381469727,9948.7998046875,1070.0,15997.0,155.0,1431.0,1085.0,2401.31201171875,545.0499877929688,370.79998779296875,790.0,1549.0,129.0,376.42498779296875,147.25,670.0,547.1500244140625,318.25,460.45001220703125,715.0,307.0,,27980.5,287.0,9924.650390625,155.1999969482422,7169.9501953125,257.0,1172.3499755859375,398.0,,29.799999237060547,1883.0999755859375,1650.0,277.45001220703125,296.70001220703125,1426.5
2018-07-06,,1391.9000244140625,67.20982360839844,361.8999938964844,207.75,1059.0,125.19999694824219,1325.0,513.0,2983.0,6080.0,2939.949951171875,113.5,85.80000305175781,615.2000122070312,332.3805847167969,68.0,17980.5,375.0,,245.60000610351562,624.9000244140625,270.0,1151.5,510.239990234375,,660.0,376.75,1080.0,181.5,2300.0,260.29998779296875,81.9000015258789,174.75,1446.5,582.9000244140625,828.5999755859375,971.9000244140625,6383.0,467.5,1926.0999755859375,1056.6500244140625,3509.300048828125,219.39999389648438,258.75,1689.0,271.1000061035156,47.79999923706055,32.500030517578125,44.04999923706055,126.6500015258789,1961.449951171875,645.125,272.75,210.0,15.25,307.0,1358.199951171875,472.5,1251.0,921.7999877929688,914.9500122070312,9315.0,625.0,1086.0,103.19999694824219,127.0,3875.0,156.89999389648438,217.5,72.30000305175781,75.94999694824219,136.23753356933594,,13.600000381469727,100.0,367.45001220703125,955.6909790039062,381.8999938964844,30.700000762939453,78.5999984741211,256.1000061035156,,966.5,1139.0,567.4000244140625,691.5999755859375,,262.0,71.19999694824219,550.0,1882.8499755859375,649.7000122070312,838.0,1123.5,3910.25,79.5999984741211,,348.29998779296875,551.2000122070312,459.8999938964844,205.64999389648438,197.2500457763672,,416.0,,,618.0,196.6666717529297,2789.60498046875,1128.0,3145.0,75350.0,219.0,346.0,1556.5999755859375,156.1999969482422,1189.949951171875,2338.800048828125,102.5,387.3500061035156,160.0,521.0,272.79998779296875,23.100000381469727,9955.0498046875,1058.0,16450.0,153.3000030517578,1419.949951171875,1082.0,2382.228271484375,546.7999877929688,369.95001220703125,768.5,1547.0,127.25,377.5,145.35000610351562,669.7999877929688,538.0499877929688,314.5,462.0,700.0,300.0,,28008.0,294.25,9949.75,158.0,7223.9501953125,255.0,1231.0,410.25,,29.0,1860.050048828125,1644.0,269.79998779296875,300.45001220703125,1419.0
2018-07-09,,1377.0,71.54076385498047,367.0,209.0500030517578,1025.0,134.0,1330.0,515.0999755859375,3066.60009765625,6090.0,2951.050048828125,117.0,87.9000015258789,637.9000244140625,336.05328369140625,70.94999694824219,17870.0,376.0,,251.5500030517578,616.8499755859375,272.25,1145.0,519.9199829101562,,667.8499755859375,371.20001220703125,1077.699951171875,187.5,2282.0,265.70001220703125,82.55000305175781,172.0500030517578,1437.5,585.0999755859375,837.3333129882812,991.5,6420.0,474.5,1919.0,1060.925048828125,3659.949951171875,223.0,269.0,1682.0,273.8999938964844,48.650001525878906,33.28388977050781,45.45000076293945,128.0,1968.699951171875,648.5,275.0,218.0500030517578,16.200000762939453,312.0,1374.9000244140625,487.0,1271.800048828125,922.4500122070312,931.0,9395.0,640.0,1110.699951171875,104.5,125.25,3790.0,156.0,217.5,74.75,78.0,136.65003967285156,,13.649999618530273,105.4000015258789,372.0,977.8311157226562,387.0,31.25,82.0,258.20001220703125,,983.5999755859375,1120.0,560.5999755859375,704.0999755859375,,274.6000061035156,72.0,563.7000122070312,1924.0,640.0,834.9000244140625,1179.699951171875,3960.0,81.8499984741211,,356.1000061035156,545.5,458.04998779296875,206.5500030517578,197.4750518798828,,417.20001220703125,,,619.9500122070312,200.13333129882812,2787.9951171875,1146.5,3155.5,75499.8984375,222.25,348.0,1582.550048828125,156.9499969482422,1175.3499755859375,2359.0,111.69999694824219,389.54998779296875,162.4499969482422,536.0,273.1000061035156,23.399999618530273,9994.900390625,1063.75,16350.0,158.89999389648438,1420.5,1090.0,2422.787109375,553.0,371.25,799.0,1578.0999755859375,128.39999389648438,380.5,151.0,665.0,548.7999877929688,317.0,473.0,714.0,308.8500061035156,,28500.0,300.04998779296875,9999.0,160.5,7280.0,257.54998779296875,1230.0,404.0,,30.450000762939453,1898.0,1670.0,268.25,299.1000061035156,1378.949951171875
2018-07-10,,1378.800048828125,72.5031967163086,367.54998779296875,208.89999389648438,1004.0999755859375,131.5500030517578,1362.800048828125,527.9500122070312,3049.0,6160.0,3063.89990234375,117.80000305175781,89.5,654.0,332.83966064453125,70.4000015258789,18150.0,376.3999938964844,,249.89999389648438,626.5999755859375,271.25,1151.0999755859375,537.8400268554688,,659.9000244140625,377.1499938964844,1100.0,190.0,2345.60009765625,269.95001220703125,85.55000305175781,174.0,1441.800048828125,584.5,843.2666625976562,989.7999877929688,6335.0,497.5,1912.0,1064.949951171875,3644.800048828125,224.25,273.5,1693.25,272.0,49.150001525878906,34.007450103759766,46.20000076293945,128.1999969482422,1970.0,654.25,275.5,222.89999389648438,16.5,312.0,1386.1500244140625,481.04998779296875,1294.449951171875,919.9000244140625,937.4000244140625,9380.0,643.25,1120.0,104.55000305175781,126.66666412353516,3909.0,158.5,219.0,75.0,78.25,138.75003051757812,,13.800000190734863,103.19999694824219,385.0,993.3341674804688,406.0,32.29999923706055,82.0,263.8500061035156,,993.0,1145.0,569.0,714.0,,274.8999938964844,73.75,559.0,1898.0,649.0,823.0,1176.0999755859375,3910.0,82.0,,363.8999938964844,543.0,478.0,206.5500030517578,199.5000457763672,,418.26666259765625,,,628.0,202.8333282470703,2784.0,1164.5,3205.0,75551.0,227.0500030517578,346.0,1550.0,157.0,1211.3499755859375,2360.0,108.5,390.0,163.5,547.9500122070312,280.0,24.100000381469727,10050.0,1075.0,16736.19921875,158.4499969482422,1453.300048828125,1088.0,2397.016845703125,556.7999877929688,374.0,813.4000244140625,1578.4000244140625,128.39999389648438,380.0,151.1999969482422,669.7000122070312,561.0,319.54998779296875,477.95001220703125,701.5,306.0,,29600.0,302.0,9905.0,161.14999389648438,7171.9501953125,266.79998779296875,1262.0,413.04998779296875,,30.549999237060547,1900.0,1693.25,275.8999938964844,301.95001220703125,1424.9000244140625
2018-07-11,,1374.0,73.46562957763672,369.8999938964844,204.60000610351562,1014.0,134.0500030517578,1360.0,532.4000244140625,3078.0,6198.0,3000.0,119.0,89.80000305175781,641.0,338.71600341796875,71.4000015258789,17822.150390625,375.8999938964844,,250.75,626.2999877929688,277.0,1152.0999755859375,535.2000122070312,,671.0,376.75,1091.0,193.60000610351562,2301.0,273.29998779296875,83.3499984741211,182.0,1425.0250244140625,583.0,842.5333251953125,985.4000244140625,6320.0,491.8500061035156,1946.0,1072.5250244140625,3554.85009765625,226.85000610351562,268.8999938964844,1685.0,274.54998779296875,55.04999923706055,33.88685989379883,46.70000076293945,127.5,1943.0,658.7750244140625,276.8500061035156,225.10000610351562,16.299999237060547,316.3500061035156,1371.8499755859375,495.3999938964844,1283.550048828125,903.0,928.9500122070312,9529.0,638.0,1130.0,104.05000305175781,127.33333587646484,3959.25,158.0,223.0,76.0,78.0,137.85003662109375,,13.899999618530273,103.4000015258789,384.3999938964844,1015.375244140625,402.79998779296875,32.0,80.94999694824219,262.6499938964844,,1015.0,1201.9000244140625,564.9500122070312,708.4000244140625,,276.3999938964844,72.55000305175781,565.7000122070312,1900.0,655.0,833.1500244140625,1196.300048828125,3945.800048828125,81.55000305175781,,370.95001220703125,537.75,480.20001220703125,207.5,204.71255493164062,,424.0666809082031,,,618.0,203.89999389648438,2827.875,1150.0,3204.0,76000.0,222.89999389648438,351.0,1587.949951171875,156.0,1227.949951171875,2365.89990234375,113.0,381.0,161.89999389648438,539.9000244140625,276.95001220703125,24.149999618530273,10115.0,1079.5,16680.0,157.5500030517578,1455.949951171875,1097.0,2407.168701171875,574.4000244140625,370.5,809.0499877929688,1596.699951171875,130.5500030517578,382.1000061035156,154.39999389648438,659.9500122070312,577.0,316.5,475.1000061035156,698.0,304.20001220703125,,28899.849609375,304.1000061035156,10021.0,160.0,7090.0,262.0,1297.449951171875,418.0,,31.049999237060547,1922.949951171875,1720.0,274.79998779296875,305.29998779296875,1412.0
2018-07-12,,1362.0,79.8497543334961,374.3999938964844,203.0,1000.0499877929688,134.1999969482422,1370.0,539.7000122070312,3194.89990234375,6125.0,3000.050048828125,117.19999694824219,86.5,638.0,335.1351013183594,71.30000305175781,17750.0,386.0,,246.89999389648438,629.4000244140625,267.0,1151.5,521.5599975585938,,666.5,380.70001220703125,1122.199951171875,192.89999389648438,2326.699951171875,274.0,82.55000305175781,179.5,1425.0,584.0,887.3333129882812,981.5999755859375,6375.0,502.9750061035156,1938.0,1076.449951171875,3569.0,221.0,281.0,1720.0,270.3999938964844,58.0,32.59047317504883,45.849998474121094,128.89999389648438,1923.199951171875,663.0499877929688,275.75,220.9499969482422,16.200000762939453,314.8999938964844,1394.9000244140625,498.0,1280.0999755859375,903.9000244140625,931.0,9448.0,622.0999755859375,1145.0,104.0,128.3333282470703,3905.10009765625,159.60000610351562,222.0,75.5,76.0999984741211,137.40003967285156,,13.699999809265137,101.9000015258789,377.79998779296875,1034.5435791015625,397.70001220703125,32.849998474121094,78.4000015258789,261.3999938964844,,1000.5499877929688,1215.300048828125,563.0,707.5,,269.6000061035156,71.4000015258789,560.0,1984.0,659.2999877929688,816.3499755859375,1195.699951171875,3961.0,79.44999694824219,,372.5,542.0,477.70001220703125,213.1999969482422,204.33755493164062,,403.9333190917969,,,613.0499877929688,195.3333282470703,2845.0,1156.9000244140625,3199.97509765625,76500.0,218.5,344.0,1589.75,160.5,1255.0,2375.0,109.0,373.1499938964844,162.0,535.1500244140625,273.04998779296875,24.149999618530273,10421.0,1090.1500244140625,17000.0,154.25,1475.949951171875,1100.0,2420.2001953125,569.6500244140625,366.5,806.9000244140625,1601.0,131.0,374.0,155.3000030517578,664.25,569.9000244140625,313.07501220703125,471.54998779296875,697.0,299.8999938964844,,28510.05078125,307.79998779296875,10248.0,163.64999389648438,7050.0,265.0,1339.199951171875,411.0,,31.799999237060547,1911.199951171875,1800.0,270.3999938964844,315.0,1439.9000244140625
2018-07-13,,1358.800048828125,79.97808074951172,374.0,202.89999389648438,1008.0,135.25,1359.5,539.7000122070312,3123.0,6297.89990234375,2995.60009765625,119.69999694824219,85.44999694824219,621.0,334.2169189453125,69.55000305175781,17598.0,381.1000061035156,,241.9499969482422,634.0,266.79998779296875,1155.0,510.0799865722656,,660.9500122070312,379.70001220703125,1114.5999755859375,190.5,2340.0,268.25,80.69999694824219,179.1999969482422,1415.0999755859375,571.0,878.0333251953125,961.4000244140625,6300.0,498.5,1968.0,1084.199951171875,3520.0,222.89999389648438,272.0,1742.0,273.0,55.0,32.771366119384766,46.900001525878906,126.8499984741211,1936.5,657.5,278.0,221.5,16.299999237060547,318.0,1385.25,500.0,1307.0,887.0,918.5,9408.0,602.0,1175.0,102.4000015258789,128.5,3894.85009765625,159.0500030517578,216.6999969482422,74.0,76.30000305175781,136.65003967285156,,13.699999809265137,100.5,374.79998779296875,1070.3541259765625,391.29998779296875,32.150001525878906,75.5999984741211,262.1000061035156,,989.9000244140625,1220.0,566.7999877929688,720.0,,267.29998779296875,69.69999694824219,559.3499755859375,1975.0,647.0,813.0,1188.4000244140625,3981.699951171875,78.5,,376.8999938964844,538.5,479.75,210.0500030517578,209.8500518798828,,387.3333435058594,,,609.4000244140625,192.3333282470703,2817.39990234375,1148.449951171875,3195.0,77611.203125,213.0,354.5,1564.949951171875,160.0,1221.0999755859375,2433.85009765625,107.4000015258789,366.8999938964844,161.0,532.0,272.20001220703125,24.0,10000.5,1091.3499755859375,17125.5,152.5,1456.449951171875,1130.0999755859375,2425.91064453125,561.3499755859375,362.0,790.0,1591.0,131.0,371.0,153.35000610351562,662.0,564.7999877929688,305.75,481.0,707.0,294.79998779296875,,28237.0,304.0,10100.0,167.0,7130.0,263.8999938964844,1314.0,402.0,,32.5,1869.5,1856.0,265.0,314.0,1429.0
