Date,ACC,ADANIENT,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASHOKLEY,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BANKBARODA,BANKINDIA,BHARATFORG,BHARTIARTL,BHEL,BOSCHLTD,BPCL,CANBK,CIPLA,COALINDIA,COLPAL,CONCOR,CUMMINSIND,DABUR,DIVISLAB,DLF,DRREDDY,EXIDEIND,FEDERALBNK,GAIL,GLAXO,GLENMARK,GODREJCP,GRASIM,GSKCONS,HCLTECH,HDFC,HDFCBANK,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,ICICIBANK,IDBI,IDEA,IDFC,INDHOTEL,INDUSINDBK,INFY,ITC,JINDALSTEL,JPASSOCIAT,JSWSTEEL,KOTAKBANK,LICHSGFIN,LT,LUPIN,M&M,MARUTI,MCDOWELL-N,MPHASIS,NMDC,NTPC,OFSS,ONGC,PETRONET,PFC,PNB,POWERGRID,RCOM,RECLTD,RELCAPITAL,RELIANCE,RELINFRA,RPOWER,SAIL,SBIN,SIEMENS,SRTRANSFIN,SUNPHARMA,TATACHEM,TATAMOTORS,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,UBL,ULTRACEMCO,UNIONBANK,YESBANK,ZEEL,M&MFIN,OIL,WIPRO,UPL,AUROPHARMA,MOTHERSUMI,EICHERMOT,IBULHSGFIN,BRITANNIA,MRF,VEDL,MARICO,SUNDARMFIN,IOC,ABB,BAJFINANCE,BEL,CADILAHC,CASTROLIND,EMAMILTD,HINDZINC,NHPC,PGHH,PIDILITIND,SHREECEM,TATAMTRDVR,TORNTPHARM,INDIGO,PEL,HAVELLS,ICICIPRULI,SUNTV,DMART,ABCAPITAL,GICRE,L&TFH,SBILIFE,BANDHANBNK,BIOCON,HDFCLIFE,ICICIGI,NIACL,HDFCAMC,PAGEIND,BERGEPAINT,NESTLEIND,ADANITRANS,ABBOTINDIA,IGL,NAUKRI,MUTHOOTFIN,SBICARD,ADANIGREEN,ALKEM,LTI,TATACONSUM,INDUSTOWER,JUBLFOOD
2017-04-30,1499.8568115234375,58.22318649291992,319.02886962890625,218.4069366455078,1211.17236328125,73.3619155883789,1087.6796875,504.06536865234375,2488.7060546875,4567.22900390625,1954.5848388671875,186.20233154296875,186.8000030517578,552.3158569335939,317.74884033203125,107.32337188720705,21907.84375,351.0118103027344,356.5447692871094,545.170654296875,201.52772521972656,951.296142578125,460.826904296875,889.134033203125,270.49810791015625,602.94384765625,177.26397705078125,2475.072265625,216.0730743408203,103.30826568603516,137.60014343261722,1111.3094482421877,875.9462890625,559.2649536132811,869.553466796875,4867.701171875,382.6077880859375,1437.054443359375,753.6099243164062,2907.4306640625,193.7335968017578,261.45184326171875,875.45361328125,245.40408325195312,78.0999984741211,51.82518768310547,55.41109085083008,117.90234375,1413.8162841796875,405.3984680175781,238.3498687744141,114.0,13.649999618530273,179.41836547851562,899.993408203125,605.5341186523438,1052.483154296875,1297.1751708984375,637.1793212890625,6164.79833984375,375.1900024414063,473.5576171875,100.2313995361328,107.77996826171876,2927.51220703125,153.6856231689453,179.27085876464844,126.24063873291016,168.85000610351562,127.00897216796876,34.400001525878906,143.57705688476562,559.35546875,673.3568725585938,573.6702270507812,48.9000015258789,57.55461502075195,284.5262145996094,1278.818115234375,984.565185546875,618.8690795898438,575.3143310546875,458.8999938964844,72.15303039550781,383.8717956542969,1037.0535888671877,364.5844421386719,457.1294860839844,763.1007690429688,4182.69677734375,171.39999389648438,312.3040771484375,508.0639953613281,327.3692932128906,171.7568817138672,183.0681610107422,509.9248962402344,593.4280395507812,166.66799926757812,2339.391357421875,826.29052734375,1679.8489990234375,67523.6484375,171.10415649414062,294.6467590332031,1247.041015625,163.80555725097656,1350.7457275390625,1263.556884765625,148.59857177734375,409.1099548339844,168.20326232910156,487.9502868652344,187.53189086914062,24.82561492919922,6683.5283203125,698.7744140625,18881.724609375,280.0,1358.6954345703125,1066.8690185546877,2270.644287109375,464.4549865722656,395.3739318847656,820.8262329101562,736.5,,,123.36150360107422,,,182.8465881347656,,,,,14000.478515625,253.1410369873047,6206.544921875,77.6500015258789,4250.841796875,205.07362365722656,822.8045043945312,361.8306884765625,,,1894.617431640625,658.0011596679688,143.74130249023438,276.48028564453125,514.44140625
2017-05-31,1509.5389404296875,62.41824340820313,330.0298767089844,214.27685546875,1189.4188232421875,81.17916107177734,1117.5302734375,508.4171142578125,2473.021484375,4184.28564453125,1904.5751953125,176.77059936523438,141.35000610351562,564.4259643554688,332.094482421875,84.41712951660156,22237.8671875,362.43157958984375,349.9134826660156,504.9759521484375,191.2564239501953,931.82470703125,439.0124206542969,839.5494384765625,264.08352661132807,558.5675048828125,171.11692810058594,2403.367431640625,216.44911193847656,107.00471496582031,134.37068176269528,1081.8612060546877,623.131103515625,584.9716186523438,869.553466796875,5031.3251953125,409.0145263671875,1467.625244140625,797.3208618164062,3281.39453125,195.0455474853516,270.25390625,999.1004028320312,287.6559143066406,60.0,48.23752212524414,53.03119659423828,125.94009399414062,1448.7960205078125,431.029541015625,267.3291015625,121.75,12.050000190734865,174.77511596679688,963.9542846679688,664.5576171875,1059.039306640625,1125.2813720703123,676.0145263671875,6813.0849609375,453.0700073242188,541.820556640625,86.9851303100586,104.962646484375,2900.644775390625,145.81805419921875,186.103271484375,105.3714828491211,150.5,126.97844696044922,19.899999618530273,136.98478698730472,472.4400024414063,647.0538330078125,460.7642211914063,41.29999923706055,54.50283813476562,285.66259765625,1332.5062255859375,966.88623046875,483.5653381347656,550.3502807617189,476.1499938964844,69.32852935791016,431.2523193359375,1161.8065185546875,341.0191650390625,461.6497802734375,794.9049072265625,4129.78515625,155.5,276.4219970703125,496.4917907714844,348.4366455078125,161.0729217529297,198.34698486328125,544.8096923828125,561.5437622070311,187.14584350585938,2551.809814453125,950.906494140625,1637.2567138671875,65186.8828125,167.6616973876953,293.5250244140625,1228.499755859375,159.85980224609375,1402.6458740234375,1313.8040771484375,140.23251342773438,431.2730102539063,168.193359375,502.10577392578125,168.21531677246094,23.65274810791016,7076.634765625,747.6536865234375,17717.875,287.8999938964844,1180.99951171875,1067.882080078125,2487.53466796875,467.8143005371094,396.20166015625,710.625732421875,745.1500244140625,,,124.18327331542969,,,157.15994262695312,,,,,13840.73046875,243.93589782714844,6193.80322265625,121.0,4014.3291015625,208.3018493652344,900.1561889648438,378.6696472167969,,,1856.2713623046875,742.4887084960938,140.26748657226562,285.75604248046875,451.6263732910156
2017-06-30,1445.9134521484375,70.86180114746094,353.4434814453125,218.9842834472656,1251.733154296875,80.62078094482422,1072.5574951171877,511.6809387207031,2425.44580078125,4111.1201171875,1953.1060791015625,161.64999389648438,139.69999694824222,527.1787109375,339.37896728515625,82.64570617675781,22311.70703125,312.4786071777344,327.7260437011719,543.3613891601561,177.92568969726562,1020.2725830078124,433.658203125,820.24169921875,275.54489135742193,621.0302124023438,181.7432098388672,2561.680419921875,207.2834930419922,108.34886932373048,117.314697265625,1117.2747802734377,619.3628540039062,625.22265625,935.0870971679688,5091.3359375,402.6964416503906,1509.7882080078125,810.3938598632812,3269.148681640625,185.57025146484372,248.8705902099609,1019.9775390625,283.4468688964844,53.5,51.40310668945313,49.6185188293457,122.90872955322266,1447.0836181640625,419.0478210449219,281.6806335449219,123.1999969482422,21.799999237060547,185.4510803222656,953.6766967773438,671.8903198242188,1015.0704345703124,1027.243408203125,643.4053344726562,6819.32177734375,479.6700134277344,529.4131469726561,85.09842681884766,104.14363861083984,2970.1787109375,129.58857727050778,182.7822265625,96.81078338623048,137.30000305175778,128.5660400390625,21.5,121.88632202148438,541.5180053710939,666.0210571289062,478.61175537109375,42.54999923706055,55.64725112915039,271.14663696289057,1301.1800537109375,953.3533935546876,535.7201538085939,531.6490478515625,432.5499877929688,68.943359375,466.328369140625,1089.7979736328123,334.0238952636719,509.8172607421875,775.65380859375,3897.366455078125,147.39999389648438,282.6308288574219,473.829833984375,334.8933410644531,136.29248046875,191.383544921875,535.920654296875,670.9712524414062,191.90185546875,2426.566162109375,881.71484375,1710.2060546875,67937.9765625,174.9681396484375,293.8522033691406,1252.767333984375,143.38804626464844,1394.044921875,1359.496826171875,131.21670532226562,488.0047912597656,160.48062133789062,495.9271545410156,184.5224151611328,24.512849807739254,7619.78271484375,782.0682373046875,16683.087890625,263.29998779296875,1172.7559814453125,1125.429443359375,2543.7470703125,444.7284240722656,459.2569580078125,727.0111694335938,815.0999755859375,,,139.50677490234378,,,164.53211975097656,,,,,16150.31640625,238.60662841796875,6279.2763671875,124.0500030517578,4105.41796875,204.8700714111328,1018.3749389648438,417.6698913574219,,,1783.3277587890625,731.4989013671875,141.44105529785156,291.952880859375,467.17584228515625
2017-07-31,1608.457275390625,74.08624267578125,386.6945190429688,233.7282867431641,1236.4613037109375,95.4813003540039,1129.6884765625,519.1552124023439,2489.939208984375,4984.76611328125,2272.19482421875,166.0500030517578,166.0,556.66552734375,375.388916015625,88.63187408447266,23125.515625,345.3807373046875,368.1000061035156,549.7102661132811,181.45870971679688,991.524658203125,432.8257446289063,888.885986328125,293.42340087890625,645.6412353515625,184.26878356933597,2286.348388671875,205.2054748535156,111.54270935058594,122.28058624267578,1081.3797607421877,682.2485961914062,669.88134765625,1040.18994140625,5201.7978515625,422.5734558105469,1688.02001953125,875.3165893554688,3228.873291015625,213.461669921875,280.9022216796875,1091.922119140625,295.6092834472656,59.45000076293945,55.744483947753906,52.98477172851562,114.50353240966795,1616.4239501953125,452.9326477050781,248.2601776123047,153.39999389648438,29.399999618530273,201.72592163085938,1020.0721435546876,625.0426025390625,1090.38232421875,1006.8573608398438,675.884521484375,7322.3896484375,507.1400146484375,549.4020385742189,99.6417999267578,107.58343505859376,2981.040771484375,139.55693054199222,172.56541442871094,98.152099609375,162.3000030517578,136.3514404296875,26.25,124.08373260498048,609.5022583007812,785.2503662109375,508.6302490234375,45.349998474121094,60.32028579711914,309.6412353515625,1417.8614501953125,969.75439453125,512.5349731445311,552.7394409179689,444.6000061035156,70.18443298339844,493.2059326171875,1152.75439453125,345.37384033203125,531.609375,814.304931640625,4003.4130859375,158.0500030517578,349.45025634765625,525.1041870117189,390.861572265625,150.9402618408203,213.68138122558597,559.3560180664061,704.29443359375,202.49383544921875,2708.76025390625,962.9097290039062,1827.8963623046875,68859.0,196.6064453125,312.8752136230469,1312.995361328125,136.85516357421878,1365.5521240234375,1690.579345703125,145.18716430664062,505.1961669921875,158.8745880126953,513.3751220703125,197.9950408935547,23.730941772460934,7637.6376953125,772.6029663085938,18329.828125,260.5,1266.4381103515625,1245.2513427734375,2704.813720703125,457.10345458984375,450.15509033203125,694.908203125,919.7000122070312,,,169.18701171875,,,191.6558837890625,,,,,15804.572265625,241.76507568359372,6307.56494140625,125.0500030517578,4311.02587890625,228.6114654541016,980.1487426757812,435.1053161621094,,,1760.64697265625,708.8235473632812,161.6631317138672,315.9257507324219,650.487060546875
2017-08-31,1670.6815185546875,71.21197509765625,383.8131103515625,250.5423126220703,1063.21923828125,93.38855743408205,1136.3499755859375,499.7294006347656,2495.214111328125,5495.04052734375,2726.37109375,137.85000610351562,144.1999969482422,546.537353515625,383.2290954589844,79.22820281982422,21029.61328125,387.7882385253906,339.75,561.2913818359375,172.93576049804688,1021.833984375,499.4419555664063,821.2576904296875,298.2506408691406,668.1892700195312,176.3585968017578,1938.772216796875,185.72276306152344,104.86466979980469,123.65998077392578,1081.7176513671877,596.166015625,600.7899169921875,1161.6304931640625,5174.55859375,410.4421691894531,1676.368896484375,871.416748046875,3528.59814453125,231.29466247558597,357.9817199707031,1152.3875732421875,291.1643981933594,55.099998474121094,54.659141540527344,49.10673904418945,109.48281860351562,1627.22802734375,409.8207092285156,245.649169921875,137.10000610351562,23.899999618530273,231.95062255859372,974.4925537109376,615.5659790039062,1050.43603515625,955.5877075195312,647.7086791992188,7348.15771484375,508.5799865722656,553.4911499023439,99.5631866455078,110.5645751953125,2815.434326171875,129.30020141601562,192.2375946044922,96.3373794555664,143.8000030517578,133.87841796875,23.29999923706055,119.47624969482422,677.5706176757812,775.186767578125,489.9648742675781,40.45000076293945,57.98377227783203,275.20913696289057,1252.071533203125,939.240966796875,463.8505554199219,520.7733764648439,376.5499877929688,68.98336791992189,554.9110717773439,1154.859375,383.2364501953125,602.7673950195312,782.0045776367188,3947.657958984375,136.30000305175778,338.5486145019531,503.537841796875,416.6915893554688,149.70651245117188,221.57081604003903,528.0450439453125,710.81201171875,193.1592559814453,2832.094970703125,1003.2569580078124,1972.08740234375,63774.93359375,217.0152740478516,294.88043212890625,1253.224853515625,169.65692138671875,1288.0009765625,1768.800048828125,155.2774200439453,464.6336669921875,154.17556762695312,503.5070495605469,206.14859008789062,22.714458465576172,7872.45703125,816.21435546875,17333.94921875,218.75,1156.37353515625,1216.5186767578125,2486.046875,472.1372375488281,418.7192687988281,622.290283203125,1039.800048828125,,,194.47023010253903,,,167.89195251464844,,,,,17151.498046875,240.0089111328125,6652.50439453125,127.0500030517578,4047.603271484375,247.3214874267578,948.9365844726562,437.0323791503906,,,1739.044189453125,708.7319946289062,191.49002075195312,295.3047790527344,689.6055297851562
2017-09-30,1537.6488037109375,62.48173141479492,367.9898071289063,238.12022399902344,992.4303588867188,107.34014892578124,1100.5152587890623,508.5184631347656,2756.65966796875,5147.13525390625,2624.6767578125,137.60000610351562,137.55000305175778,570.7674560546875,348.9562072753906,77.39962005615234,19650.67578125,345.4906921386719,308.0,575.2279663085938,197.3026580810547,979.7684326171876,512.2957153320311,831.8316040039062,288.6907653808594,830.6309814453125,158.21554565429688,2234.111328125,194.308349609375,109.02635192871094,136.98048400878906,1129.0091552734375,587.5054931640625,594.2279663085938,1107.124267578125,4832.998046875,414.9483337402344,1643.5849609375,885.7650146484375,3333.80126953125,234.8871307373047,312.8628845214844,1109.06982421875,270.20993041992193,52.349998474121094,46.699951171875,53.21023941040039,107.13379669189452,1652.2244873046875,403.07958984375,224.80490112304688,134.64999389648438,17.950000762939453,226.52566528320312,1000.7020874023438,573.0880737304688,1055.751708984375,989.2959594726562,604.0961303710938,7613.349609375,479.5299987792969,562.2147827148439,93.26710510253906,111.1318130493164,2990.998046875,141.50892639160156,197.8245086669922,96.1795883178711,129.05000305175778,130.89857482910156,19.200000762939453,110.08531188964844,571.3416748046875,759.289306640625,455.3868713378906,41.099998474121094,51.164955139160156,251.52777099609372,1158.3853759765625,1005.4169921875,488.4164123535156,573.4703979492188,401.5,67.72120666503906,567.521728515625,1126.9173583984375,409.8209228515625,570.9733276367188,816.3501586914062,3803.385498046875,126.6500015258789,337.9596252441406,504.1193542480469,401.92462158203125,188.43646240234372,207.60687255859372,496.4471740722656,677.8809204101562,210.9015655517578,2810.7041015625,996.0350341796876,2024.897705078125,62695.95703125,220.77389526367188,290.48687744140625,1320.1583251953125,149.43386840820312,1344.3143310546875,1824.5372314453125,146.3530731201172,437.0809020996094,143.0238037109375,506.912353515625,207.09341430664062,21.22408103942871,8042.59912109375,775.789306640625,18308.54296875,222.3000030517578,1182.7486572265625,1086.280029296875,2402.360107421875,467.10986328125,381.3493347167969,680.9049072265625,1078.449951171875,183.75,,189.42156982421875,,,165.4757080078125,,667.5396118164062,,,17818.390625,239.1308441162109,6741.48388671875,152.8000030517578,4103.66259765625,286.3759460449219,1090.30322265625,435.7935180664063,,,1778.0684814453125,750.8339233398438,199.0335693359375,313.5645446777344,687.8499755859375
2017-10-31,1679.265869140625,71.07767486572266,420.343505859375,251.570068359375,1025.5609130859377,114.40315246582031,1150.8900146484375,522.5010986328125,2887.604248046875,5003.240234375,2786.580810546875,169.89999389648438,191.1000061035156,676.7021484375,445.502685546875,90.35334014892578,20097.439453125,397.0247802734375,405.6000061035156,615.9581909179688,208.6665954589844,981.5527954101562,525.8768310546875,814.5534057617188,315.05157470703125,856.595703125,193.8934631347656,2329.471435546875,196.9500732421875,117.83362579345705,152.06614685058594,1164.793212890625,606.5556030273438,603.7637939453125,1198.0706787109375,4884.634765625,405.93597412109375,1610.801025390625,887.1385498046875,3400.352294921875,261.05075073242193,327.7803649902344,1169.110107421875,293.16705322265625,62.6500015258789,55.98567199707031,56.772621154785156,111.47216033935548,1598.155517578125,418.6764526367188,231.24534606933597,163.10000610351562,18.5,235.64324951171875,1023.4668579101562,546.9160766601561,1129.9375,1003.003662109375,647.7086791992188,7835.74169921875,610.27001953125,630.1857299804688,101.50470733642578,120.29047393798828,2879.496337890625,158.18865966796875,222.3386688232422,109.8687973022461,197.1499938964844,131.42591857910156,17.100000381469727,124.7009506225586,562.7130737304689,914.8128051757812,492.30352783203125,40.79999923706055,74.38706970214844,303.00250244140625,1239.6483154296875,1113.73974609375,536.60302734375,653.4967651367188,428.3999938964844,73.90142059326172,612.09375,1217.217529296875,431.4822692871094,620.4957885742188,1020.9718017578124,4343.0263671875,176.4499969482422,303.439453125,525.2495727539061,420.73663330078125,196.64210510253903,217.82981872558597,509.71124267578125,744.8701782226562,228.9573516845703,2902.562255859375,1026.8218994140623,2162.5166015625,66096.34375,233.13864135742188,294.6934509277344,1373.9793701171875,155.0306854248047,1331.7735595703125,1787.3624267578125,165.9507293701172,467.8396911621094,160.39044189453125,582.938720703125,220.63604736328125,22.401020050048828,8239.0966796875,763.3884887695312,18653.72265625,240.8500061035156,1220.1253662109375,1235.8812255859375,2517.881591796875,468.65673828125,397.82745361328125,765.2977905273438,1140.5999755859375,177.89999389648438,403.3014831542969,195.29547119140625,656.1055297851562,,178.951904296875,,665.129150390625,,,19285.1484375,259.57058715820307,6762.50244140625,208.0,4103.80908203125,308.4101257324219,1121.0223388671877,452.6783447265625,,,1809.9932861328125,780.2488403320312,219.4881896972656,347.9984436035156,807.3750610351562
2017-11-30,1547.8572998046875,78.76029968261719,388.7456970214844,234.5902099609375,1092.46337890625,102.76229095458984,1117.6552734375,534.7359008789061,2930.513427734375,5206.70068359375,2678.36328125,169.10000610351562,195.6499938964844,673.7556762695312,444.8306579589844,84.8215103149414,19448.52734375,369.3517761230469,372.8500061035156,589.7534790039062,200.90850830078125,955.7379760742188,497.5924377441406,780.8068237304688,327.08282470703125,1010.4432373046876,224.6121368408203,2191.22802734375,194.95350646972656,107.0906753540039,153.1121826171875,1118.109619140625,553.9225463867189,622.2416381835938,1142.223876953125,5863.5078125,403.1783752441406,1580.8944091796875,909.3108520507812,3209.353759765625,234.74066162109372,305.4591369628906,1209.999755859375,300.44488525390625,60.54999923706055,56.95042419433594,56.23150253295898,121.65967559814452,1632.3353271484375,443.3151550292969,222.8466796875,171.9499969482422,18.100000381469727,232.3609161376953,998.7550659179688,531.2951049804689,1124.6220703125,797.7784423828125,677.4498291015625,8205.8544921875,656.9299926757812,662.3992919921875,101.0690689086914,120.22410583496094,3039.79541015625,151.96331787109375,215.2796173095703,99.6902084350586,176.10000610351562,127.82774353027344,12.600000381469727,110.91329193115234,422.3150939941406,896.0469360351562,430.8084411621094,38.0,73.24266052246094,317.41943359375,1166.9599609375,1270.77783203125,524.0346069335939,648.0130615234375,404.1499938964844,82.4318618774414,603.701171875,1223.2476806640625,437.9270324707031,799.8804321289062,1076.674072265625,4148.37548828125,164.10000610351562,296.34228515625,550.6930541992189,427.3160095214844,192.8590087890625,216.23709106445312,466.3797912597656,680.501953125,228.9573516845703,2696.41015625,1002.544921875,2244.5986328125,68249.7421875,207.56607055664062,287.65753173828125,1431.8709716796875,146.82205200195312,1344.2183837890625,1714.3533935546875,167.0294952392578,398.4234008789063,160.31019592285156,607.4932861328125,210.880859375,22.24409484863281,8954.9765625,822.3660278320312,16946.1015625,231.4499969482422,1235.7872314453125,1110.792724609375,2541.1513671875,492.39166259765625,369.7579040527344,779.3068237304688,1118.0999755859377,194.5,375.8360900878906,167.57644653320312,648.970703125,,215.29525756835938,367.45294189453125,701.8241577148438,308.3179931640625,,21630.703125,252.2532501220703,7159.06103515625,183.6999969482422,5115.455078125,317.71990966796875,1254.49365234375,405.9698181152344,,,1919.43505859375,960.4573364257812,277.6605224609375,301.9948425292969,877.8685302734375
2017-12-31,1631.8436279296875,89.37089538574219,396.2178039550781,243.1248016357422,1189.7314453125,103.85226440429688,1129.107177734375,563.25048828125,2955.425537109375,5222.97705078125,2691.2216796875,160.64999389648438,169.75,711.0325927734375,474.5786437988281,85.2824935913086,19287.650390625,379.504638671875,360.3999938964844,597.21240234375,191.5478515625,1017.9400634765624,524.7355346679689,811.6287841796875,332.2127990722656,1066.1097412109377,249.74557495117188,2316.0888671875,212.35243225097656,105.00984191894531,163.32730102539062,1121.17236328125,584.01953125,646.80126953125,1138.1719970703125,6298.4658203125,423.3848571777344,1613.6312255859375,918.4840087890624,3343.163330078125,267.05474853515625,306.8519592285156,1300.717529296875,306.74591064453125,59.849998474121094,65.21109771728516,56.72753143310547,115.95073699951172,1619.5179443359375,473.26763916015625,229.11302185058597,205.0500030517578,26.0,245.99163818359372,1008.6398315429688,514.7606811523439,1163.1710205078125,863.5363159179688,723.5186157226562,9284.607421875,733.77001953125,659.4005737304688,109.14825439453124,117.46986389160156,3372.24267578125,164.2028350830078,217.97488403320312,100.43262481689452,171.39999389648438,124.29161071777344,36.150001525878906,112.13724517822266,564.6630249023438,895.5607299804688,542.3417358398439,50.25,87.88166046142578,307.06500244140625,1206.32470703125,1418.0484619140625,554.3151245117189,652.29296875,431.8500061035156,81.38732147216797,636.9671020507812,1253.02880859375,451.1744689941406,838.2188110351562,1072.30126953125,4263.63671875,144.3000030517578,304.3085021972656,563.9235229492188,461.1387023925781,197.9475555419922,232.79380798339844,486.37158203125,675.6892700195312,237.76580810546875,2732.141357421875,994.8545532226562,2195.028076171875,72004.9296875,231.76866149902344,303.16845703125,1470.4658203125,144.97512817382812,1348.158447265625,1743.7852783203125,163.7482452392578,402.8373718261719,154.97589111328125,616.2726440429688,217.5369415283203,25.61797523498535,8950.736328125,880.9529418945312,17810.333984375,244.1000061035156,1363.0028076171875,1193.9375,2626.7158203125,543.7771606445311,377.2818908691406,887.3397216796875,1181.3499755859375,184.1499938964844,352.6519470214844,168.9356689453125,689.0545043945312,,267.6805419921875,383.1509094238281,761.9020385742188,292.6416320800781,,24720.205078125,267.08309936523443,7383.56982421875,224.1499938964844,5358.607421875,326.6697082519531,1374.1617431640625,435.5641479492188,,,2126.92041015625,1060.45068359375,305.9971618652344,298.098876953125,870.8958129882812
2018-01-31,1591.7991943359375,114.54088592529295,418.87841796875,233.9646148681641,1148.2569580078125,109.95608520507812,1099.6734619140623,592.8637084960938,2958.572998046875,4805.52099609375,2635.939697265625,156.8000030517578,157.1999969482422,697.0355224609375,396.6251831054688,92.3816909790039,18555.666015625,360.8849487304688,341.3500061035156,581.165771484375,218.2093505859375,1037.69775390625,528.9011840820311,813.4284057617188,337.8177185058594,1008.8902587890624,240.838134765625,2134.91357421875,212.35243225097656,97.21878814697266,158.97718811035156,1108.2459716796877,595.2630004882812,681.71533203125,1132.6070556640625,6399.28125,469.98248291015625,1845.619140625,983.8727416992188,3260.404541015625,250.06788635253903,291.5313415527344,1302.14404296875,344.79608154296875,60.45000076293945,56.13641357421875,50.820289611816406,136.03048706054688,1721.8609619140625,522.4088134765625,236.20616149902344,266.45001220703125,20.299999237060547,264.363525390625,1107.2371826171877,488.6800537109375,1309.4630126953125,862.21923828125,735.0299072265625,9074.8125,657.1199951171875,813.1531372070312,111.12845611572266,112.99006652832031,3441.859130859375,171.1427459716797,217.97488403320312,96.3493194580078,171.35000610351562,120.22819519042969,29.45000076293945,111.95726013183594,478.8155212402344,934.69677734375,486.0365295410156,45.75,84.78219604492188,310.3843688964844,1275.335693359375,1320.745361328125,562.80712890625,641.1027221679688,399.5,77.47027587890625,643.5994873046875,1447.17578125,548.3821411132811,849.35400390625,1139.431884765625,4324.22705078125,136.25,342.208251953125,575.4578857421875,451.7813720703125,191.260498046875,226.4561767578125,479.5801086425781,618.330078125,229.3335266113281,2424.424072265625,1156.4373779296875,2183.32861328125,67781.875,239.11024475097656,290.853759765625,1473.479736328125,155.81422424316406,1588.69140625,1665.5150146484375,152.24134826660156,395.6820373535156,148.71908569335938,521.0890502929689,218.5229949951172,23.107179641723636,8832.515625,875.19189453125,16972.7109375,224.5500030517578,1309.051513671875,1203.2967529296875,2527.6171875,505.0083312988281,400.00140380859375,918.033447265625,1179.6500244140625,170.85000610351562,354.0322265625,167.57644653320312,654.668701171875,,306.3405456542969,423.8482971191406,773.1021118164062,310.1923522949219,,20769.658203125,244.25299072265625,7006.69482421875,208.8999938964844,5455.693359375,296.36669921875,1335.57373046875,381.0555725097656,,,2123.8779296875,1206.31787109375,281.09378051757807,276.69082641601557,1010.3992919921876
2018-02-28,1506.235107421875,109.35645294189452,398.8550720214844,225.5193634033203,1188.00341796875,123.3844985961914,1089.390869140625,528.0941772460939,2677.93359375,5044.53076171875,2556.254638671875,141.9499969482422,116.1999969482422,767.7499389648438,386.4356689453125,83.568603515625,17873.755859375,325.0536193847656,299.25,578.712158203125,225.2025604248047,963.4341430664062,499.7042236328125,720.570068359375,308.7954406738281,995.7864990234376,217.87136840820312,2146.330078125,197.1877593994141,91.21822357177734,151.9683837890625,1073.8131103515623,534.7252807617189,693.416748046875,1125.4306640625,6451.5439453125,447.9494018554688,1706.3697509765625,924.2723388671876,3226.0595703125,239.57313537597656,289.38433837890625,1253.0765380859375,306.01324462890625,74.55000305175781,50.5890998840332,47.75394058227539,134.9969482421875,1650.8004150390625,532.5593872070311,230.6795959472656,254.3999938964844,17.700000762939453,284.65008544921875,1088.8658447265623,463.8783264160156,1218.544677734375,799.9735107421875,701.60400390625,8446.1875,658.3900146484375,781.2122802734375,102.45520782470705,110.1637954711914,3243.501708984375,158.39852905273438,211.60037231445312,86.69789123535156,101.4000015258789,124.20417022705078,28.35000038146973,109.1110382080078,460.4370422363281,928.1336059570312,446.13323974609375,44.70000076293945,79.3462142944336,265.54830932617193,1144.11376953125,1276.8082275390625,519.5702514648439,628.307373046875,369.8999938964844,73.55323791503906,613.0648803710938,1411.2327880859375,548.3821411132811,797.1942138671875,1052.8228759765623,4100.81201171875,105.5500030517578,311.2125244140625,547.9789428710939,421.71136474609375,193.9067230224609,217.61196899414062,464.7217712402344,603.9950561523438,206.8891906738281,2470.72216796875,1053.26123046875,2327.869384765625,73037.578125,231.66329956054688,292.03411865234375,1683.162109375,148.49449157714844,1471.980712890625,1628.19140625,140.1776123046875,376.44622802734375,161.99473571777344,500.356689453125,229.9333953857422,22.30289649963379,8947.8310546875,879.7324829101562,16397.775390625,206.8999938964844,1323.3900146484375,1322.888671875,2379.765625,490.7964782714844,406.0009460449219,833.5912475585938,1348.1500244140625,166.5500030517578,337.4219970703125,157.5762176513672,688.212158203125,,313.88818359375,457.79583740234375,780.863525390625,346.07269287109375,,21216.3515625,242.6431427001953,7281.0849609375,203.0,5570.18896484375,296.4153747558594,1268.47900390625,368.2961120605469,,,2156.557861328125,1364.9327392578125,266.44192504882807,272.87362670898443,1005.849853515625
